ean13,source
5490233199346,openfacts
5491005021452,openfacts
5491340000006,item_master
5491350000003,item_master
5491360000000,item_master
5491370000007,item_master
5491380000004,item_master
5491390000001,item_master
5491440044399,openfacts
5491700046491,openfacts
5491788044594,openfacts
5491890000006,openfacts
5491900010001,openfacts
5491905129012,openfacts
5492018736746,openfacts
5492114200011,openfacts
5493026000003,item_master
5493028000001,item_master
5493039000007,item_master
5493419100037,openfacts
5494357000335,openfacts
5495000000009,item_master
5495226018307,openfacts
5495482050110,openfacts
5496010321474,openfacts
5496120013566,openfacts
5496556575010,openfacts
5496556575027,openfacts
5496556575034,openfacts
5498040630458,openfacts
5498430251850,openfacts
5498634010635,openfacts
5499483747536,openfacts
5499744452315,item_master
5499899051814,openfacts
5499899069598,openfacts
5499899070211,openfacts
