ean13,source
4500000000001,openfacts
4500000000056,openfacts
4500000000117,openfacts
4500000000124,openfacts
4500000000360,openfacts
4500000003804,openfacts
4500001112055,item_master
4500001112062,item_master
4500001112079,item_master
4500003781877,openfacts
4500004048900,openfacts
4500006012374,item_master
4500006061020,openfacts
4500019000184,openfacts
4500020000005,openfacts
4500031604445,openfacts
4500067068600,openfacts
4500093075474,openfacts
4500098654230,item_master
4500100400053,openfacts
4500111058113,openfacts
4500243004446,openfacts
4500363647509,openfacts
4500412632432,openfacts
4500416951744,openfacts
4500450040442,item_master
4500450040633,item_master
4500450040749,item_master
4500450040794,item_master
4500450040909,item_master
4500450040916,item_master
4500450040923,item_master
4500499023635,openfacts
4500596303258,openfacts
4500740028648,openfacts
4500761003600,openfacts
4500950028629,openfacts
4501012399480,openfacts
4501037628466,openfacts
4501042300128,openfacts
4501044888327,openfacts
4501067251092,item_master
4501068251022,item_master
4501070039007,openfacts
4501076143524,openfacts
4501076335875,openfacts
4501090085459,item_master
4501102118892,openfacts
4501121105101,openfacts
4501122402315,openfacts
4501130000787,openfacts
4501150041791,openfacts
4501157300143,openfacts
4501217681038,openfacts
4501223840054,openfacts
4501260355375,openfacts
4501262106036,openfacts
4501262109143,openfacts
4501270805778,openfacts
4501277800080,openfacts
4501289415142,openfacts
4501290567106,openfacts
4501323463030,openfacts
4501423645534,openfacts
4501433201324,openfacts
4501434410848,openfacts
4501443992816,openfacts
4501447005062,openfacts
4501447377688,openfacts
4501448003470,openfacts
4501448398965,openfacts
4501460496335,openfacts
4501472472105,openfacts
4501473102216,openfacts
4501474199123,openfacts
4501477903062,openfacts
4501480566704,openfacts
4501486559076,openfacts
4501486748012,openfacts
4501492913794,openfacts
4501501141101,openfacts
4501517740527,openfacts
4501543074351,openfacts
4501560140855,openfacts
4501576777878,openfacts
4501580004038,openfacts
4501580988758,openfacts
4501610540666,openfacts
4501610548440,openfacts
4501610548495,openfacts
4501612014257,openfacts
4501644100027,openfacts
4501653330309,openfacts
4501675510321,item_master
4501680553757,openfacts
4501713674572,openfacts
4501781980247,item_master
4501914652805,openfacts
4501916200233,openfacts
4501974911287,openfacts
4502001116750,openfacts
4502001233525,openfacts
4502001457983,openfacts
4502021913087,openfacts
4502040640599,openfacts
4502041611215,openfacts
4502061797647,openfacts
4502077980088,openfacts
4502161100071,openfacts
4502190912010,openfacts
4502200020599,openfacts
4502200881442,openfacts
4502222391721,openfacts
4502274487038,openfacts
4502276257080,openfacts
4502278005054,openfacts
4502278009175,openfacts
4502278010492,openfacts
4502278081362,openfacts
4502278218157,openfacts
4502278235253,openfacts
4502278767471,openfacts
4502363635630,openfacts
4502478738608,openfacts
4502964067212,openfacts
4503043983003,openfacts
4503184720055,openfacts
4503187250597,openfacts
4503282487355,openfacts
4503419433996,openfacts
4503464641520,openfacts
4503479086163,openfacts
4503479151786,openfacts
4503489740574,openfacts
4503584287028,openfacts
4503681003880,openfacts
4503964754454,openfacts
4504064416518,openfacts
4504280640575,openfacts
4504312003118,openfacts
4504323097069,openfacts
4504414235066,openfacts
4504432133344,openfacts
4504477183304,openfacts
4504477460887,openfacts
4505113002003,openfacts
4505265600973,openfacts
4505645000003,openfacts
4506026108240,openfacts
4506033101968,openfacts
4506033105713,openfacts
4506033106017,openfacts
4506033106307,openfacts
4506033109483,openfacts
4506055117138,openfacts
4506196000924,openfacts
4506468960499,openfacts
4506486370737,openfacts
4506489033042,openfacts
4506489124481,openfacts
4506489406679,openfacts
4506489651918,openfacts
4506489796190,openfacts
4506489905196,openfacts
4507534530035,openfacts
4507918008020,openfacts
4507948000001,openfacts
4508976066014,openfacts
4509614650169,openfacts
4509704606670,openfacts
4509876043822,openfacts
4509986700691,openfacts
