ean13,source
1540005666164,openfacts
1540007005886,openfacts
1540015172853,openfacts
1540024023016,openfacts
1540055110648,openfacts
1540100026436,item_master
1540100026986,item_master
1540100029642,item_master
1540298930317,openfacts
1540300012826,item_master
1540300013434,item_master
1540400005728,item_master
1540400013648,item_master
1540500002580,item_master
1540500002962,item_master
1540509011002,item_master
1540532426606,item_master
1540600000400,item_master
1540600001018,item_master
1540684805014,openfacts
1540700001772,item_master
1540700002762,item_master
1540700002908,item_master
1540725163400,item_master
1540800011572,item_master
1540800019660,item_master
1540800019738,item_master
1540800020864,item_master
1540800020901,item_master
1540800021106,item_master
1540900002012,item_master
1541001000006,item_master
1541002000005,item_master
1541003007959,openfacts
1541102070021,openfacts
1541108004037,openfacts
1541196474200,openfacts
1541290000015,item_master
1541414338321,openfacts
1541610002682,openfacts
1543010716626,openfacts
1543069177881,openfacts
1543363811023,item_master
1543374767388,openfacts
1543383415010,openfacts
1543960858391,openfacts
1544202201906,item_master
1544475019161,openfacts
1544743004042,openfacts
1544900021226,openfacts
1544903214441,openfacts
1545100645816,openfacts
1545751859563,openfacts
1546566858307,openfacts
1546738048376,openfacts
1547288707713,openfacts
1547567430004,openfacts
1548036144811,openfacts
1548200606466,openfacts
1548463734128,openfacts
1548473987958,openfacts
1548617341103,openfacts
1548697007906,openfacts
1548704950003,openfacts
1548704980000,openfacts
1548705020002,openfacts
1548705100032,openfacts
1548705100049,openfacts
1548705100070,openfacts
1548705100100,openfacts
1548705122089,openfacts
1548705160005,openfacts
1548705160012,openfacts
1548705160029,openfacts
1548705200190,openfacts
1548836695254,openfacts
1548969986458,openfacts
1548979003152,openfacts
1549001000002,item_master
1549002000001,item_master
1549003445085,openfacts
1549004000009,item_master
1549390483509,openfacts
