ean13,source
6220000000006,openfacts
6220001276660,openfacts
6220015020037,openfacts
6220020331005,item_master
6220041508806,openfacts
6220100144150,item_master
6220100844159,item_master
6220100870875,openfacts
6220100874903,openfacts
6220102205071,item_master
6220105650779,openfacts
6220107003719,item_master
6220108041093,item_master
6220111349100,openfacts
6220125294205,item_master
6220158541093,item_master
6220190400457,item_master
6220190405070,item_master
6220200229290,item_master
6220209009138,item_master
6220209049295,item_master
6220258051423,item_master
6220294950872,openfacts
6220300030109,item_master
6220305560618,item_master
6220358050821,item_master
6220373703535,openfacts
6220522176814,item_master
6220552310479,item_master
6220705190286,item_master
6220707310828,item_master
6220708580534,item_master
6220760005709,openfacts
6220770004464,openfacts
6220790244000,openfacts
6220790300126,openfacts
6220790402967,openfacts
6220791093720,item_master
6220808580519,item_master
6220890005709,openfacts
6221000006036,openfacts
6221002913158,item_master
6221004001976,openfacts
6221004503364,openfacts
6221004911312,item_master
6221007000099,openfacts
6221007001904,openfacts
6221007001942,openfacts
6221007002277,openfacts
6221007004066,openfacts
6221007004479,openfacts
6221007005964,openfacts
6221007006787,openfacts
6221007006848,openfacts
6221007011927,item_master
6221007012207,openfacts
6221007013624,openfacts
6221007013952,openfacts
6221007013976,openfacts
6221007013990,openfacts
6221007016007,item_master
6221007016038,item_master
6221007016083,openfacts
6221007019176,item_master
6221007019190,item_master
6221007019206,item_master
6221007019220,item_master
6221007019275,item_master
6221007019299,item_master
6221007019336,item_master
6221007019688,openfacts
6221007020967,openfacts
6221007020981,openfacts
6221007021766,openfacts
6221007022183,openfacts
6221007022190,openfacts
6221007022817,item_master
6221007022824,item_master
6221007022930,openfacts
6221007025009,item_master
6221007025122,openfacts
6221007025610,openfacts
6221007025894,openfacts
6221007025917,openfacts
6221007026013,openfacts
6221007026051,openfacts
6221007026075,openfacts
6221007026112,openfacts
6221007026136,openfacts
6221007026174,openfacts
6221007026266,item_master
6221007026280,item_master
6221007026303,item_master
6221007026464,openfacts
6221007026488,openfacts
6221007026525,openfacts
6221007026549,openfacts
6221007026556,openfacts
6221007026570,openfacts
6221007026587,openfacts
6221007026921,openfacts
6221007027751,item_master
6221007027775,item_master
6221007027782,item_master
6221007027812,item_master
6221007027843,item_master
6221007027867,item_master
6221007027904,openfacts
6221007027980,item_master
6221007028024,openfacts
6221007028055,openfacts
6221007028093,openfacts
6221007028116,openfacts
6221007028277,openfacts
6221007028291,item_master
6221007028314,item_master
6221007028505,openfacts
6221007028529,openfacts
6221007028734,openfacts
6221007028826,openfacts
6221007028901,openfacts
6221007028925,openfacts
6221007029304,item_master
6221007029328,item_master
6221007029496,item_master
6221007029502,item_master
6221007029519,item_master
6221007029526,item_master
6221007029533,item_master
6221007029540,item_master
6221007029557,item_master
6221007029564,item_master
6221007030201,item_master
6221007030300,openfacts
6221007030423,openfacts
6221007030522,openfacts
6221007030546,openfacts
6221007030553,openfacts
6221007030577,openfacts
6221007030584,openfacts
6221007030676,openfacts
6221007030720,openfacts
6221007030737,openfacts
6221007031048,item_master
6221007031055,item_master
6221007031703,item_master
6221007031710,item_master
6221007032069,item_master
6221007032076,item_master
6221007032526,openfacts
6221007032540,openfacts
6221007032564,openfacts
6221007032588,openfacts
6221007032601,openfacts
6221007032649,openfacts
6221007032700,openfacts
6221007032946,item_master
6221007032953,item_master
6221007032960,item_master
6221007032977,item_master
6221007032984,item_master
6221007033370,openfacts
6221007033479,openfacts
6221007033530,openfacts
6221007033554,openfacts
6221007033660,openfacts
6221007033691,openfacts
6221007033721,openfacts
6221007033868,item_master
6221007033875,item_master
6221007034285,openfacts
6221007034933,openfacts
6221007034940,openfacts
6221007035985,openfacts
6221007036302,openfacts
6221007036319,openfacts
6221007036586,openfacts
6221007036777,openfacts
6221007037651,openfacts
6221007037859,openfacts
6221007038030,openfacts
6221007038061,openfacts
6221007038122,openfacts
6221007038290,openfacts
6221007038627,item_master
6221007038757,openfacts
6221007039037,openfacts
6221007039136,openfacts
6221007040309,openfacts
6221007040743,openfacts
6221007040767,openfacts
6221007041009,openfacts
6221007041030,openfacts
6221007041870,openfacts
6221007041900,openfacts
6221007041993,item_master
6221007042020,item_master
6221007042198,openfacts
6221007042372,openfacts
6221007042846,openfacts
6221007043461,openfacts
6221007043508,openfacts
6221007051114,openfacts
6221007055020,item_master
6221008060245,openfacts
6221009001452,openfacts
