ean13,source
1260000073575,item_master
1260000073599,item_master
1260000073629,item_master
1260000138007,openfacts
1260000141052,item_master
1260000263815,item_master
1260000263822,item_master
1260000263839,item_master
1260000263846,item_master
1260000263976,item_master
1260000263983,item_master
1260000263990,item_master
1260000264003,item_master
1260000264058,item_master
1260000264065,item_master
1260000264072,item_master
1260000264089,item_master
1260000264225,item_master
1260000264232,item_master
1260000264249,item_master
1260000264256,item_master
1260000264386,item_master
1260000264393,item_master
1260000264409,item_master
1260000264416,item_master
1260000264461,item_master
1260000264478,item_master
1260000264485,item_master
1260000264492,item_master
1260000269800,item_master
1260000287460,item_master
1260000287491,item_master
1260000287583,item_master
1260000287613,item_master
1260000287644,item_master
1260000287675,item_master
1260000287705,item_master
1260000288030,item_master
1260000288092,item_master
1260000288122,item_master
1260000293621,item_master
1260000293638,item_master
1260000293645,item_master
1260000293652,item_master
1260000326060,item_master
1260000326077,item_master
1260000326084,item_master
1260000326091,item_master
1260000326107,item_master
1260000326121,item_master
1260000326138,item_master
1260000326145,item_master
1260000326152,item_master
1260000326169,item_master
1260000356432,item_master
1260000356449,item_master
1260000356456,item_master
1260000356463,item_master
1260000356470,item_master
1260000356487,item_master
1260000356500,item_master
1260000356517,item_master
1260000356524,item_master
1260000356531,item_master
1260000356548,item_master
1260000356555,item_master
1260000356722,item_master
1260000356739,item_master
1260000356746,item_master
1260000356753,item_master
1260000356760,item_master
1260000356777,item_master
1260000356784,item_master
1260000356791,item_master
1260000356807,item_master
1260000356814,item_master
1260000356821,item_master
1260000356838,item_master
1260082008601,openfacts
1260166872555,openfacts
1260184186412,openfacts
1260200018314,item_master
1260200018710,item_master
1260327970106,item_master
1260735859109,item_master
1261102300682,openfacts
1261131520181,item_master
1261203201802,item_master
1261400004961,openfacts
1261453951472,openfacts
1261572671862,openfacts
1261919201806,item_master
1263060030779,openfacts
1263081315473,openfacts
1263250914292,openfacts
1263979124514,openfacts
1264297301786,openfacts
1264647415439,openfacts
1265087793132,openfacts
1265896585898,openfacts
1266020135613,item_master
1266534680685,openfacts
1266686003424,openfacts
1266814000844,openfacts
1266876699505,openfacts
1267362932434,openfacts
1267699201906,item_master
1267699613402,item_master
1267760444614,openfacts
1267934040581,openfacts
1268006041222,openfacts
1268007135616,item_master
1268008135615,item_master
1268076135616,item_master
1268771723491,openfacts
1269023248885,openfacts
1269598890519,openfacts
1269600000028,openfacts
