ean13,source
5870300000001,item_master
5870300000018,item_master
5870300000025,item_master
5870300000032,item_master
5870300000049,item_master
5870300000056,item_master
5870300000063,item_master
5870300000070,item_master
5870300000087,item_master
5870300000094,item_master
5870300000117,item_master
5870300000124,item_master
5870300000131,item_master
5870300000148,item_master
5870300000155,item_master
5870300000162,item_master
5870300000179,item_master
5870300000186,item_master
5870300000193,item_master
5870300000209,item_master
5870300000216,item_master
5870300000223,item_master
5870300000230,item_master
5870300000247,item_master
5870300000254,item_master
5870300000261,item_master
5870300000278,item_master
5870300001114,item_master
5870300001121,item_master
5870300001138,item_master
5870300001145,item_master
5870300001152,item_master
5870300001169,item_master
5870300001176,item_master
5870300001183,item_master
5870300001190,item_master
5870300001206,item_master
5870300001213,item_master
5870300001220,item_master
5870300001237,item_master
5870300001244,item_master
5870300001251,item_master
5870300001268,item_master
5870300001299,item_master
5870300001305,item_master
5870300001312,item_master
5870300001329,item_master
5870300001336,item_master
5870300001343,item_master
5870300001350,item_master
5870300001367,item_master
5870300001374,item_master
5870300001381,item_master
5870300001398,item_master
5870300001404,item_master
5870300001411,item_master
5870300001428,item_master
5870300001435,item_master
5870300001442,item_master
5870300001459,item_master
5870300001466,item_master
5870300001473,item_master
5870300001480,item_master
5870300001497,item_master
5870300001503,item_master
5870300002012,item_master
5870300002029,item_master
5870300002036,item_master
5870300003019,item_master
5870300003026,item_master
5870300003033,item_master
5870300003101,item_master
5870300003118,item_master
5870300003125,item_master
5870300004450,item_master
5870300004467,item_master
5870300004474,item_master
5870300004481,item_master
5870300004498,item_master
5870300004504,item_master
5870300004511,item_master
5870300004528,item_master
5870300006010,item_master
5870300006058,item_master
5870300006065,item_master
5870300006089,item_master
5870300006096,item_master
5870300006195,item_master
5870300006249,item_master
5870300006294,item_master
5870300007000,item_master
5870300007017,item_master
5870300007024,item_master
5870300007031,item_master
5870300007048,item_master
5870300007055,item_master
5870300007062,item_master
5870300007079,item_master
5870300007086,item_master
5870300007093,item_master
5870300007109,item_master
5870300007116,item_master
5870300007123,item_master
5870300007154,item_master
5870300007161,item_master
5870300007178,item_master
5870300007185,item_master
5870300007192,item_master
5870300007208,item_master
5870300007215,item_master
5870300007222,item_master
5870300007239,item_master
5870300007246,item_master
5870300007253,item_master
5870300007260,item_master
5870300007277,item_master
5870300007284,item_master
5870300007291,item_master
5870300007307,item_master
5870300007314,item_master
5872200225225,openfacts
5872260000008,item_master
5872290000009,item_master
5872858287514,openfacts
5872960527362,openfacts
5873323669811,openfacts
5873656033938,openfacts
5874269310553,openfacts
5874435074685,openfacts
5874579030042,item_master
5874579030226,item_master
5874594492078,openfacts
5875399519182,openfacts
5875521958957,openfacts
5876062740537,openfacts
5876062740612,openfacts
5876546481550,openfacts
5876604060703,openfacts
5877233004038,openfacts
5877600000007,item_master
5877602019007,item_master
5877749794720,openfacts
5877838811598,openfacts
5877920009384,openfacts
5877943006100,openfacts
5878000009393,item_master
5878008942289,openfacts
5878183030900,openfacts
5878218885871,openfacts
5878852871643,openfacts
5878858872187,openfacts
5878858975659,openfacts
5878967198581,openfacts
5879000009383,item_master
5879217800001,openfacts
5879758265659,openfacts
5879852992161,openfacts
