ean13,source
6580000000025,openfacts
6580101223750,openfacts
6580106842130,openfacts
6580880016161,item_master
6580880019988,item_master
6580880025651,item_master
6580880025828,item_master
6580899910016,item_master
6580899910023,item_master
6580899910054,item_master
6580899910092,item_master
6580899914878,item_master
6580899918562,item_master
6580899918821,item_master
6580899919583,item_master
6580899945964,item_master
6581022110327,item_master
6581353653685,openfacts
6581770000000,item_master
6581780000007,item_master
6581790000004,item_master
6581800000000,item_master
6581810000007,item_master
6581820000004,item_master
6581820005184,openfacts
6581830000001,item_master
6581840000008,item_master
6581850000005,item_master
6581860000002,item_master
6581870000009,item_master
6581880000006,item_master
6581890000003,item_master
6581900000009,item_master
6581910000006,item_master
6581920000003,item_master
6581930000000,item_master
6581940000007,item_master
6582010000002,item_master
6582020000009,item_master
6582030000006,item_master
6582040000003,item_master
6582050000000,item_master
6582060000007,item_master
6582140005403,openfacts
6582140005922,openfacts
6582250000008,item_master
6582255611506,openfacts
6582260000005,item_master
6582270000002,item_master
6582280000009,item_master
6582290000006,item_master
6582300000002,item_master
6582310000009,item_master
6582320000006,item_master
6582330000003,item_master
6582340000000,item_master
6582350000007,item_master
6582360000004,item_master
6582370000001,item_master
6582380000008,item_master
6582390000005,item_master
6582400000001,item_master
6582410000008,item_master
6582420000005,item_master
6582420014514,openfacts
6582420165537,openfacts
6582420180240,openfacts
6582430000002,item_master
6582440000009,item_master
6582450000006,item_master
6582460000003,item_master
6582470000000,item_master
6582480000007,item_master
6582490000004,item_master
6582500000000,item_master
6582510000007,item_master
6582520000004,item_master
6582530000001,item_master
6582540000008,item_master
6582550000005,item_master
6582560000002,item_master
6582570000009,item_master
6582580000006,item_master
6582590000003,item_master
6582600000009,item_master
6582610000006,item_master
6582620000003,item_master
6582630000000,item_master
6582640000007,item_master
6582650000004,item_master
6582660000001,item_master
6582670000008,item_master
6582680000005,item_master
6582690000002,item_master
6582690001320,openfacts
6582690004550,openfacts
6582690006400,openfacts
6582700000008,item_master
6582710000005,item_master
6582720000002,item_master
6582720003652,openfacts
6582730000009,item_master
6582740000006,item_master
6582750000003,item_master
6582760000000,item_master
6582770000007,item_master
6582780000004,item_master
6582790000001,item_master
6582795272267,openfacts
6582800000007,item_master
6582810000004,item_master
6582820000001,item_master
6582830000008,item_master
6582840000005,item_master
6582850000002,item_master
6582920000000,item_master
6582930000007,item_master
