ean13,description,created_at,modified_at
5410000034137,Sprite,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5410000334534,Coca-Cola Fanta sans sucres saveur tutti frutti,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5410000337375,Coca cola 350ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5410001001442,Nestlé Frappé - Café glacé 8 * 16 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5410001003316,CERELAC WHEAT 400G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5410001005549,NESCAFE GOLD COLOMBIA 100G,2026-09-16T17:42:53Z,2026-09-17T13:43:43Z
5410001006041,Nestlé Kit Kat,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5410001012004,Nestlé 305 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5410001015005,"Nestlé Lait concentré sucré 130,7ml",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5410001023604,Nestlé P'tite Céréale Pour bébé 400 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5410001023666,Nestlé P'tite Céréale biscuité 400 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5410001030008,Nestlé Crème,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5410001040007,Nestlé Lait concentré,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5410001061002,Nestle Coffee Mate Original,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5410001251007,Nescafé Gold dessert 25 Sticks,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5410001291003,Nestlé Nescafé Gold Decaf 50g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5410001297005,Nestlé Bonjour cafe au lait à la chicorée 400g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5410001328006,Nescafé Nescafe Espresso Coffee,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5410001500006,Nestlé Maggi Assaisonnement 202ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5410001506008,Maggi Würze 810 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5410001627000,Nestlé Galak Le chocolat blanc 2 * 150 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5410001636965,Chipotle-aioli Chalupa,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5410002000000,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5410003000054,Becel Proactiv à l'huile d'olive 250g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5410003000177,"Becel Pour Le Café, Kaffe Creme",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5410003000658,Becel pâte à tartiner 350g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5410003001266,Becel Cuire et Rôtir 500 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5410003004700,Buitoni Sugo al pomodoro condito,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5410003006872,Solo Liquide,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5410003030259,Solo Huile de Friture,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5410003030280,Solo Graisse de friture 4 x 250 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5410003055016,"Becel Huile Pour Salade 0,5 L",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5410003055108,Becel Colza - Première pression à froid,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
