ean13,description,created_at,modified_at
5940000000677,Salata Armonia,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940000000684,CORAL BIOGREENS MIX FRUNZE SALATA MAMMAMIA,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940000002497,Oliveris / agriro fresh Valeriana,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940000002831,Baby spinach 125g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940000005177,Penny Oua 10pcs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940000008215,Fratelli Boschetti Salsa Senapata Cipolla Rossa,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940000009786,AUREATE STONE CHOCOLATE 5KG,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5940000010485,Coral Biogreens Coleslaw Salat,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940000573416,Zenyth Creatine Monohydrate,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940000995034,French Bakery Paine Campagne Cu Maia,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940002584120,natur catină suc de cătină 250 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940028066914,oil,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940029291179,Dodo Branza Proaspata De Vaca,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940029322194,Ardei iute în oțet,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940029647846,rulada foure,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940029647853,Rulada Fourre,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940031011772,Iezeress Vegandela Rustică,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940031026042,panfree muffin vanilie,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940031026059,panfree muffin cioco,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940031026066,paine fara gluten,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940031034689,Panciu Guanciale,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940031037345,Subcapac Chili Oil,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940031043391,Natanael Inghetata cu Vanilie,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940031063252,Iezeres Pasta tartinabila din proteina de mazare,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940031064655,cascaval felii edel 200gr,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940031064679,edel cascaval felii 1 kg 1kg,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940031071868,Iezeres Alternativă vegană pentru salam cu semințe,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940031071875,Iezeres Alternativă vegană pentru salam uscat,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940031071899,iezeres Desayuno vegano 150g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940031073121,Iezeress Alternativă Vegană Crenvurști,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940031076733,Edel cascaval 500 grame,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940040137210,Biover Castaño de Indias 50 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940044008714,Warburtons cinnamon and raisin bagel,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940123456788,La Martin MICI FORMATI Greutate neta : 970 g ± 5 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940124861550,Protein barre,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940200030030,Vive Mini Egg Bar,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940355012646,Zuzu bifidus,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940427838877,Bouton chevre fromage,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940477600004,suc pete crf,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940477600011,suc CRF,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940477600028,suc crf,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940477600035,nectar piersici,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940477600042,suc,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940477600066,Sensation / Carrefour Napoj Energetyzujacy Bautaura Energizanta Acai Goji,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940477600073,suc,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940477600080,suc crf,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940477600097,suc nectar CRF,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940477600103,nectar crf,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940477600110,suc,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940477600127,nectar crf,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940477600257,Fromage blanc a la vanille,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940477601902,suc,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940477601919,suc crf,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940477601933,nectar crf,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940477601940,Carrefour Bio limonada bio,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940477602251,suc,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940477602268,suc crf,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940477602275,suc,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940477602282,suc crf,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940497280101,Mountain,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940501410685,adio grasime Xilit (zahăr de mesteacăn),2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940501421391,ADIO GRASIME acid ascorbic L Vitamina C 500g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940525043104,Quiche,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940535008339,Gel dezinfectant,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940540680001,my fresh,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940540680162,MyFresh Nucă De Cocos,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940540681183,Zest Up! Mix Ardei Roşu Morcovi,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940540681268,Limonada portocale,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940540681275,Limonadă cu miere 330,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940540800331,Marka vișine 0.33l,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940540800355,Marka 0.33l portocale,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940540800362,Adrenalin classic,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940540800379,Adrenalin Watermelon,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940540800386,Adrenalin Dragon Fruit,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940540800393,Adrenalin Cactus,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940540801017,Traubisoda Kékszőlő,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940540801024,Traubisoda Zero Cukor,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940540840016,Babu peach and strawberry,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5940540840054,bani aloe rodie 0.5l,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
