ean13,description,created_at,modified_at
8480000000316,choco fundir hacendado,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8480000003393,Hacendado Yogur cremoso melocotón y maracuyá 500 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8480000012487,Hacendado Fideuá de Marisco 300 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8480000016812,Hacendado Brownie 240g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8480000016997,Hacendado Pan de molde rebanada gruesa 820 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8480000018113,Hacendado Burger brioche 110g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8480000024398,Mercadona Bolsa,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8480000028600,Hacendado Sirope agave,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8480000031716,Hacendado Puré de frutas piña y coco 90 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8480000032942,Hacendado Cinco frutas 2 x 200 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8480000032980,"Hacendado Plátano, mandarina y pera 520g",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8480000032997,Hacendado Compota de manzana 260 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8480000033406,Hacendado Maranjas,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8480000033628,Hacendado Zumo de naranja 1 l,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8480000033635,Hacendado Zumo de naranja 0.5L,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8480000038401,Hacendado Guacamole 500g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8480000038524,Hacendado Guacamole 200 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8480000039286,Anecoop Caquis persimón,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8480000040404,"Hacendado Aceite de girasol refinado 0,2º 1 l",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8480000040411,"Hacendado Aceite de girasol refinado 0,2º 5l",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8480000040466,Hacendado Aceite refinado de girasol 1 l,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8480000040473,Hacendado Aceite refinado de girasol 5 l,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8480000041005,Hacendado Seitan 2 x 100 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
