ean13,description,created_at,modified_at
6180312357741,Le beurre bio des consommateurs Beurre doux,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180330120013,Bel'Epices Djoumgblé 100g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180330120020,Bel'Epices Soumbala 100g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180330120037,Bel'Epices Gban Mougou 100g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180330120044,Bel'Epices Apki 100g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180330120051,Bel'Epices Piment fort 100g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180330120068,Bel'Epices Wlèwlè 100g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180330120105,Bel'Epices Poudre d'apki 100g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180412012311,YOFÊ GROUP REINE ESTER 150g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180412012328,Yofê Group The de Safou 70g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180412012335,Yofê Group sarl Safou Edulis 2 100g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180412012359,YOFÊ GROUP Safou Edulis 1 150g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180412012380,Yofê Huile précieuse de safou 20ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180412012427,Yofê Group Sarl DJOUMGBLÉ 200g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180412012434,Yofê Group Sarl pâte d'arachide Yofê 500g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180412012441,Yofê Group Sarl POUDRE D'APKI 100g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180412012472,Yofê Group Sarl DELICE DE SAFOU 1L,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180412012489,Sel de mer Yofê Group Sarl 500g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180412012496,Yofê Group Sarl GNANGNAN 100g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180412012656,Yofê Group Soumara nature 150g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180412012687,Yofê Group Sarl Poudre unique de safou 100g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180412012700,Yofê Group Sarl SAVON DE SAFOU CLARIFIANT 200g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180412012717,Yofê Group Sarl savon de safou 300g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180412012724,Edulis Typhoïde Yofê Group 1L,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180412012731,Yofê Group Sarl POISSON MANGNE SÉCHÉ 100g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180412012755,Yofê Group Sarl POUDRE DE CREVETTE 100g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180412012762,YOFÊ GROUP SOUMARA ASSAISONNÉ 150g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180412012816,Yofê group Yofê démêlant 250ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180560030007,Nougat d'arachide Malika 100g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180560030021,Malika Biscuit de baobab 100g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180560030045,Biscuit de manioc Malika 100g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180560030076,Crème de Karité Malika 450g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180560030175,Soumara Assaisonné Malika 350g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180611896477,"pressade le bio orange 1,5l",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180844407761,"Terry Ho's Yum Yum Sauce, Light",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180879005857,Da Emilio Grana Padano AOP 1pcs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180900910044,A'KITANH Biscuits au baobab (Le Grenier de la Bagoué),2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6180901018404,SAVON DE CARAPA,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6181001042979,BF4 400fr,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6181001221046,Blue Band,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6181001221237,Blue Band,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6181001223033,Rama,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6181001996449,Calvé Mayonnaise,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6181001997422,Lipton 20g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6181001997521,Lux AVON DE BEAUTE 175g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6181001998047,unilever Calvé 825ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6181001998061,Calvé Mayonnaise 450 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6181001998085,Unilever Cote d'Ivoire Mayonnaise Calvé 225ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6181001998122,Calvé Mayonnaise,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
6181002000381,MAGGI BOEUF 600gr,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
