ean13,description,created_at,modified_at
4280000255051,Paul‘s Bauernhof Erdbeer Balsamico 250ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4280000255112,Pauls Bauernhof Erdbeermarmelade 1pcs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4280000255334,Landmarkt Erdbeernektar 1l,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4280000255617,Pauls Bauernhof Kürbiscremesuppe vom Hokkaido 500ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4280000255976,Paul's Bauernhof Erdbeeren 500 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4280000257963,Zanger Dose Bratwurst,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4280000257994,Zanger Blutwurst,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4280000283016,Biohof Torsten Marienhagen 6 frische Bio-Eier 6 pcs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4280000283023,Eier 1pcs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4280000293329,Speisezwiebeln 1kg,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4280000293336,Zwiebeln 1pcs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4280000293619,spargel,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4280000301307,Fruchtsaft Gummi mit echtem Saft von regionalen Früchten,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4280000301451,Fruchtsaftgummi schwarze Johannisbeere,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4280000307217,Hof Stahl Rinder-Roulade,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4280000309624,Weils Spargelspitzen 1pcs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4280000309686,Himbeerenbaslamico 250ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4280000312013,Bornwiesenhof Naturjoghurt,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
