ean13,description,created_at,modified_at
1270018551002,GEAR TWO STRAPS RED LUNCHBAG,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1270018551033,PAPER CRAFT MIX DESIGN 2,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1270018551095,EXTREM RED BLACK BACKPACK 19,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1270018551125,EXTREME BIGWHEEL GREYBLK 3PCS SET,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1270018551163,GEAR DECENT SKIN BROWN BP 18',2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1270018551170,GEAR DECENT SKIN BROWN LUNCHBAG,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1270018551187,GEAR DECENT SKIN BROWN PCASE,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1270018551194,EXTREME DECEN RED TEEN BP TROLLEY20,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1270018551200,"GEAR TWO STRAPS BLUE BACKPACK18""",2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1270018551217,GEAR TWO STRAPS BLUE LUNCHBAG,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1270018551224,GEAR TWO STRAPS BLUE PENCILCASE,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1270018551231,GEAR DECENT SKIN BROWN TRLY 19'',2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1270018551248,GEAR TWO-STRAPS GREEN BACKPACK,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1270018551255,GEAR TWO STRAPS GREEN LUNCHBAG,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1270018551262,GEAR TWO STRAPS GREEN PENCILCASE,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1270018551279,"GEAR TWO STRAPS BLUE TROLLEY 19""",2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1270018551286,EXTREME DECEN RED TEEN BP TRLY 20,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1270018551293,EXTREME ELEGANT RED CLASS BPACK 20,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1270018551309,EXTREME ELEGHANT RED CLASS BP 20,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1270018551316,EXTREME BIGWHEL RED BL 3PCS SET 20,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1270018551408,EXTREM RED BLACK BACKPACK 19,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1270018551415,EXTREME RED BLACK LUNCH BAG,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1270018551422,PREMIUM B SCHOOL BAG,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1270018551439,EXTREME HANGER G SCHOOL BAG,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
1270018551446,SOFT HORSE BACKPACK,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
