ean13,description,created_at,modified_at
9340004000028,Organic Rye Apricot Fruit Loaf,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9340004000097,Organic rye,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9340004000110,Ancient Grains Rye Breakfast Bread,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9340004000202,ancient grains Organic Oat Euphrates Oat Sourdough,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9340004000301,Organic spelt light sourdough,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9340004000318,Ancient grains Organic spelt,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9340004000332,Organic Spelt wholegrain fruit buns,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9340004000417,ancient grains Organic Wholemeal Kamut 680g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9340004000462,Ancient Grains Organic Spelt Chia Bread,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9340004000509,Ancient Grains Babel,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9340004003036,Vitality Homestyle Rye Breakfast Bread,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9340004003043,Rye grid sourdough,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9340004003050,Vitality bake house Whole meal spelt and chia bread,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9340004003197,Vitality Bakehouse Homestyle Low Carb Loaf 520 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9340004003289,Vitality Bakehouse Banana Bread Gluten Free,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9340004004996,Black Ruby Bakeries Light Spelt Sourdough,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9340018000229,A Taste of the Bush Wild Lime Pistachio Dukkah with Lemon Aspen 125 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9340078000009,Authentic rye sourdough vienna,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9340078000023,Sonoma Whole Soybean and Linseed Sourdough,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9340078000054,Sonoma Kalamata Olive Sourdough 540 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9340078000122,Sonoma Spelt Maple & Almond Muesli,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9340078000245,Sonoma Cafe Country Baguette,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9340078000252,Sonoma Country White Baguette,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9340078000269,Sonoma Cracked Wheat Loaf,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9340078000306,Sonoma Cafe Country Loaf,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9340078000757,Sonoma Dark Rye Bread,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9340078000849,Hot Cross Buns,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9340078000856,Sonoma Indulgent dark chocolate hot cross buns,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9340078001068,Wild origins (Aldi) Dark Rye Sourdough,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9340078001075,Wild Origins Rustic White Sourdough,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9340078001099,Wold origins bakery Soy and Linseed Sourdough,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9340078001105,Wild Origins Cracked Wheat Sourdough,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9340078001112,Wild origin Sprouted sourdough,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9340078001198,Sonoma Sourdough Bread 640 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
9340078001204,Sonoma Whole Soybean & Linseed Sourdough 625g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
