ean13,description,created_at,modified_at
0350000045656,Brooklyn brewery ipa,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0350000141020,Ica Paprika chili lätt creme fraiche,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0350002013332,Peckish Peckables,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0350002791124,M-Budget Poulet Stick,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0350004355508,Fuschtbrot,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0350004361035,The collagen co Choc glow shake,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0350007900231,Baby potatoes,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0350010922930,Jumbo Kipreepjes 250 gram,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0350011000323,Mollo Yogourt à la crème de la Gruyère sur coulis de fruits,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0350020989534,Milco Yogourt au lait La Gruyère,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0350039000350,Perkins immunity,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0350041217128,Evernat Barres pomme cannelle,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0350043437364,Light and free Skyr Vanille,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0350050051096,Monoprix Pâte brisée,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0350055915508,Enikyp Філе курчат-бройлерів,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0350070591565,Fromage de chevre cabécou,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0350071013035,Crunchy Chocolat Noir,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0350071086084,Corolles Pates d’Alsace igp,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0350071093716,Buche de chévre,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0350071119317,Reflets de France huile d\'olive de Provence AOP,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0350071194345,carrefour 100% cacao,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0350071252878,carrefour bio farfalle,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0350078050262,davidson orchards tripple berry jam,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0350096978968,De Ruijter Chocoladehagel,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
