ean13,description,created_at,modified_at
3660000000003,Reauté chocolat Sable pomme caramel,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3660005000374,Yves rocher Premies flocons f 75 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3660005001470,Yves Rocher Lait réparateur peaux très sèches 75 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3660005002712,Yves Rocher Beaute des pieds,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3660005004457,Yves Rocher Poudre beige moyen,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3660005004525,"Yves Rocher Pomme délice, édition limitée 100 ml",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3660005005560,Yves rocher gel l'avant mains 190ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3660005010298,SOS main propre,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3660005014968,Yves rocher Beauté des pieds footbeauty care 50 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3660005015699,hydravegetal masque hydratant 75ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3660005018812,"Yves Rocher Baume Nourrissant senteur framboise 4,8 g",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3660005020778,Yves Rocher Beauté des mains 75 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3660005020983,Yves Rocher Riche Crème Baume Régénérant Nutrition Intense 50 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3660005022840,Yves rocher Noix de coco 390 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3660005023335,Confiture Bio Rhubarbe Sauge 250 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3660005023816,Minceur triple action,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3660005024059,Yves Rocher Mon évidence 50 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3660005024301,Confiture bio abricot basilic,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3660005024851,Tradition de Hammam Baume d'argan nourrissant 75 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3660005029238,Miel de fleurs d été,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3660005033365,Confiture fraise rhubarbe rose,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3660005039411,poudre peau parfaite 8 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3660005045047,Yves Rocher Bain douche énergisant à la pêche et à l'anis étoilé 400ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3660005053370,Yves Rocher Mousse hydratante anti repousse 200 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3660005054735,Repairing whipped body butter 250 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3660005055015,Yves Rocher cube de bain relaxant lavandin mûre 15 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3660005057590,Yves Rocher Chevrefeuille esu de cologne 125ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3660005058436,Nagellackentferner 1pcs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3660005063133,Yves rocher deodorant 1 et 50ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
