ean13,description,created_at,modified_at
5030000100634,BBQ RIBS PORK,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030000101051,CHINESE PORK RIBS,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030000101228,"Holmesterne Pork, Sage, & Onion Balls",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030011021423,Folk i form Whey proteinshake,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030020000020,Walling Strawberry Ice Cream,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030020040064,Store Frozen WALLINGS real dairy ice cream 4.75 LI,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030027009569,Acacia Road Chenin Blanc 75cl,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030030606519,GLOBAL CABLE RG-6 COAXIAL 30 YARDS,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5030030612510,GLOBAL CABLE RG-6 COAXIAL 60 YARDS,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5030030620515,GLOBAL CABLE RG-6 COAXIAL 100 YARDS,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5030031000019,Double baked plain toast,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030031000132,Biscuits au Jeera,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030031000248,Pasty bites,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030031001009,Mini jeera puffs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030031001115,Tayyabah Almond butter biscuits,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030031011176,Tayyabah Bakery Papdi Sanchar,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030031088772,Mini butter puffs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030033101516,Unsmoked bacon,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030033117012,Fresh Valley Unsmoked Back Bacon,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030033125017,Sizzing Unsmoked bacen 250,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030033197816,Haji's Chicken Sausage Rolls,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030033615013,Smoked bacon,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030033625012,Bacon,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030033960014,Cooking bacon,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030039000509,Shana Garlic Naan,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030039001131,Shana Papdi Lilva 300 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030039001162,Shana Original paratha 480 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030039002411,Shana Punjabi Samosas 460g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030039002428,Samosas,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030039002985,Shana Plain Lacha Paratha,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030039002992,Shana Wholemeal Lacha Paratha,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030039004477,Shana Masala Chapatti,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030039004491,Wholemeal Chapatti,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030039004750,Shana Onion Paratha 5 400grams,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030039004767,"Shana Original Paratha 400 g, 5 parathas",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030039005023,Shana Plain Naan 300 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030039005030,naan chilli & coriander 300 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030039005047,Garlic Naan,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030039005085,Shana okra sliced rings 300g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030039005511,Original Paratha,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030039005528,Shana wholemeal chapatti,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030039005696,Shana Chilli Paratha 325 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030039005733,Shana Punjabi Mini Samosas 500 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030039005955,Garlic Paratha 325 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030039005986,Shana Paratha Light 325g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030039006044,"Shana Snake Gourd, Serpent Gourd, Chichinda, Padwal 300 g",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030039006112,Shredded coconut,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030039006488,Shana Wholemeal Chapatti,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030039006945,Shana Mixed Veg Paratha 400 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030039006952,Paratha 400 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030039006969,Shana Aloo paratha 400 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030039007492,Shana Jumbo Punjabi Samosas Pea And Potatoes With Tamarind Chutney,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030039008789,Shana Chana Dal Mini Samosas,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030039008970,Shana Aloo Paratha,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030039010034,Shana Aloo Palak Paratha,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030039010492,Aaila Foods Chicken Tikka Keema 500g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030039010591,Shana Paratha Toasties Original 480 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5030039221317,Shana Frozen Methi 300 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
