ean13,description,created_at,modified_at
4690009600026,Tukas Mais 1pcs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690011288793,Senpilic Yaprak Doner Pilic,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690100420332,Biskrem cocoa,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690124651224,Eti Burçak Yulaflı 3lü 1pcs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690164484172,mii kek 1pcs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690180589172,mini kek 1pcs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228003998,Домик в деревне Молоко ультрапастеризованное 0.5%,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228004018,"Молоко Домик в деревне ультрапастеризованное 3,2 % 925 ml, 950 g",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228004032,"Домик в деревне Молоко питьевое ультрапастеризованное с массовой долей жира 3,5% 925ml (950g)",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228004056,"Домик в деревне Молоко 6 % 928 ml, 950 g (нетто)",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228004575,"Домик в деревне, молоко 1,5%",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228006081,"Молоко Лианозовское, жирность 1,5 % 924 мл, 950 г нетто",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228006326,"33 коровы Молоко ультрапастеризованное 3,2 % 925 мл, 950 г",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228006760,"Весёлый молочник Молоко 3,2 % 1412 ml, 1450 g (нетто)",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228006845,Чудо Молочный Коктейль Клубника 0.9,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228006852,Коктейль молочный со вкусом ванили,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228006906,Чудо вишня,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228006913,"Чудо Десерт творожный фруктовый, персик-груша",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228006920,Чудо творожок 2 слоя черника 100г,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228006968,Чудо Десерт творожный,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228006975,Чудо Десерт творожный со вкусом вишня-черешня,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228007842,"Молоко Домик в деревне 2,5% 925мл",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228008023,"Чудо Творожок фруктовый, киви-банан",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228008733,Моё любимое чудо Chudo,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228008757,Cudo yoqurt mango,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228009297,"Вимм-Билль-Данн Имунеле Лесные ягоды 95 мл, 100 г (нетто)",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228009303,емунеил 6штк,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228010323,"Домик в деревне Молоко 2,5",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228010347,Домик в деревне Молоко отборное 930 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228015441,Пир-Пак Сыр Ламбер,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228016790,сок 0.2 шиповник,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228016806,сок 0.2 вишня агуша,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228019166,Чудо Молочный коктейль - Вкус клубника 950 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228020612,Агуша,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228021664,Имунеле тутти фрутти,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228024450,Агуша Творог злаки 100 г,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228024573,Имунеле малиновый пломбир,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228025037,"Домик в деревне Снежок на натуральной закваске 2,5% 475 г",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228025129,пепсико сок 0.2 груша агуша,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228026959,Ламбер,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228027079,Домик в деревне Сметана из свежих сливок 15 % 330 г,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228027130,Молоко домик в деревне,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228027154,"Домик в деревне Деревенское молочко бутылка 2,5",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228027192,"Кубанская Бурёнка Молоко 2,5% 1400 мл",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
4690228027444,Домик в деревне Кефир Легкий вечер 1 % 900 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
