ean13,description,created_at,modified_at
0060000000158,neilson,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0060000006044,The Creamery Root Beer Float Milk,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0060000019600,Del Monte Ananas en tranches,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0060000019808,Del Monte Crushed pineapple,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0060000022105,Del Monte Pêches et poires en dés,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0060000023096,Salade de chou japonaise,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0060000028305,Del Monte Peches et Mangues,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0060000028527,Del Monte Orchard Peaches in 100% Fruit Juice from Concentrate 4 x 112.5 mL,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0060000028534,Del Monte Fruit Salad 4 x 107 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0060000028589,Del Monte Salade de fruit ultra cerises,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0060000028596,Mandarin Orange Segments,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0060000028626,Del Monte mandarins,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0060000028657,Del Monte Pêches et mandarines,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0060000028701,Del Monte Orchard peaches,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0060000028718,Del Monte Ultra cerise 4 x 107 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0060000028725,Del Monte Mandarine 4 x 107 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0060000028732,Del Monte Salade de fruits dans de l’eau 4 x 107 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0060000028800,Del monte ultra cerise,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0060000028817,Del Monte Orchard Peach Fruit Cups 20 x 112.5 mL,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0060000028824,Del Monte Madarines,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0060000106003,Del Monte Pamplemousse rouge,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0060000106010,Pamplemousse rouge,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0060000106027,Del Monte Salade d'agrumes,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0060000107505,Del Monte Pêches tranchées,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0060000107512,Del Monte Poires tranchées,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0060000107536,Del Monte Very Cherry Fruit Salad in Light fruit juice syrup,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0060000107581,Del Monte Segments de mandarines,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0060000108403,Del Monte Peches en moitie,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0060000108601,Pêches,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
