ean13,description,created_at,modified_at
8410000000009,Rosquillas,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8410000000023,Oleoliva Aceite de oliva virgen extra 500 ml,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8410000000030,Chips Ahoy! Extra Pepitas XL 184 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8410000000108,Artiach Galletas Chiquilín 875 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8410000000115,Artiach Galletas chiquilin,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8410000000184,Artiach Filipinos chocolate negro 135g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8410000000214,Artiach Princesa,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8410000000290,chips ahoy 128g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8410000001006,Chips Ahoy! Chips Ahoy,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8410000001013,NABISCO CHIPS AHOY CHOCO 300G,2026-09-16T17:42:53Z,2026-09-17T13:43:43Z
8410000001228,Pizza,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8410000001389,Artiach Chiquilín dos chocolates 150 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8410000001440,Artiach Artinata original 210 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8410000001464,Artiach Galleta artichoco 210g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8410000001471,"Artiach Wafer Biscuits With Lemon Cream Filling, Lemon",2026-09-16T17:42:53Z,2026-09-16T17:53:12Z
8410000001662,Artiach Gallta de mantequilla,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8410000002010,Artiach Galletas Marbú Dorada,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8410000002027,Artiach Marbu dorada 200 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8410000002089,Artiach Marbú dorada 1800g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8410000002904,NABISCO CHIPS AHOY CHOCO 128G,2026-09-16T17:42:53Z,2026-09-17T13:43:43Z
8410000003550,Royal Preparado en polvo para hacer flanes y natillas,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8410000005134,Gelatina,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8410000005172,Royal Gelatina neutra en polvo 20 g (2 X 10g),2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8410000005202,Royal Crema Catalana,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8410000005332,Royal Preparado para natillas caseras 100 g (5 x 20 g),2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
8410000005349,royal 8pcs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
