ean13,description,created_at,modified_at
7700000000002,Cuordì cocco,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700000000026,'ASABIE ZAYNAB,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
7700000000101,Verdemar Pão De Forma,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700000017345,E-VOUCHERS 230 SAR LEBARA,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
7700000017352,E-VOUCHERS 20 SAR LEBARA,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
7700000017369,E-VOUCHERS 60 SAR LEBARA,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
7700000017376,E-VOUCHERS 115 SAR LEBARA,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
7700000021298,E-VOUCHERS 30 SAR LEBARA,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
7700000023735,E-VOUCHERS 345 SAR LEBARA,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
7700000033574,Verdemar Pão De Queijo Lanche,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700000049209,Verdemar Castanha De Caju W3 Com Sal,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700000051257,Coxinha fit,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700000052636,Verdemar Maca Peruana Crua,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700000052841,Verdemar Castanha De Caju,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700000068644,Bracier mirian,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700000085795,Verdemar Suco De Tangerina,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700000085801,Suco verdemar,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700000100573,"Verdemar Suco Misto De Laranja, Maracujá E Maçã",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700000103512,Verdemar Suco misto de laranja e manga,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700000115232,Verdemar Morangos Congelados,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700001015906,Varsivienne Macizos Chocolate 210 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700001015982,VARSOVIENNE Macizos 34% Blanco Cacao 132 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700001017306,Varsovienne Chocolate Halloween Eve Vol4,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700002945189,Verdemar Doce de leite,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700002954396,Verdemar Sorvete Duplo Caramelo Salgado,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700002970648,Biscoito 3 queijos,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700002970662,Verdemar Pão De Queijo Tradicional,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700002970693,Verdemar Pão De Queijo,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700003086270,Verdemar Bombom No Palito,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700003168983,Verdemar Sorvete Stracciatella Nata Com Chocolate,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700003403480,Verdemar Marango Coberto De Chocolate,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700003409949,Verdemar Framboesas Cobertas com Chocolate,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700003427295,Verdemar Pão De Queijo Pipoquinha,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700003467543,Verdemar Sorvete De Baunilha Com Brownie De Chocolate,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700003502480,verdemar EDAMAME importado em vagem,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700003503876,"Verdemar Frutas Vermelhas Congeladas (Amora, Framboesa e Morango)",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700003563207,Verdemar Batata Lisa Rústica,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700003563276,Verdemar Pipoca Pronta Natural,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700003576238,Verdemar Batata Chips,2026-09-19T01:01:43Z,2026-09-19T01:01:43Z
7700019001717,Crosby Pinchos apagados de pollo 220gr,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700019001724,Crosby Nugges de pollo 240g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700025001091,Castilac Yogurt De Fresa,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700025002074,castilla dulce de mora 500,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700040000109,Physalis,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700057000017,Del Pedregal Camaron,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700064893039,Acaz Infusion récup detox,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700070000346,JACQUET MINI BROWNI HAZELNUT 150 GRAM,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
7700070320758,Spaghetti Integral - Matarazzo,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700096000078,KOLLER SUPER HAMBURGUESA 100% CARNE DE RES,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700096000610,KOLLER Jamón De Cerdo,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700098000014,Jus de pomme,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700098006504,Pur jus de pomme,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700098633175,MaGret Tocineta,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700110093987,Skyr vegetal amande,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700129227045,Kefir,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700136018353,Salteña criolla,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700149017947,Almost Mermelada Frutos Rojos,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700149059800,Alkosto Granola Proteina,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700149129909,Alkosto Yogurt Griego Frutos Rojos,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700149293686,Alkosto Galletas Saltinas,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700149351980,"alkosto mezcla con maní, almendras y marañones 300g",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700149367547,alkosto margarita clarificada,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7700149496964,Alkosto Albaricoque,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
