ean13,description,created_at,modified_at
5400000095122,Boulettes rôties,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5400000213038,Glace,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5400000394188,Pâte à tartiner,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5400000501029,Rucher de la Canardière Miel 500g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5400000501067,Miel toutes fleurs,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5400001904140,Cookies chocolat blanc et canneberges,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5400003393003,ZOTT ASORTD CHEESE+LUNCH BOX 200G,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5400007315001,Cresson,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5400008538003,ZOTT MONTE DRINK VANIL 4X95ML1+1,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5400008552009,ZOTT MONTE SPONGE CAKE 29G 3+2,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5400008736003,ZOTT MONTE CREAM VANILLA 4X55G 1+1,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5400008743001,ZOTT MONTE DRINK CHOCO 4X95ML1+1,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5400009518004,ZOTTERELLA CLASSIC 125GX2,2026-09-17T13:43:43Z,2026-09-17T13:43:43Z
5400010110310,Siktet Hvetemel,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5400010837828,Bon'ap Half Stokbrood,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5400011230543,Delhaize Chicon,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5400011911015,Bami Goreng,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5400021834564,Zespri Kiwi,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5400021874584,Zespri Kiwi vert,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5400025004567,Bacon cuit,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
5400035605020,Prepare (250gr),2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
