ean13,description,created_at,modified_at
7310026423503,Extrême Chocolat,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7310036650005,Bic norway Lim Karlssons Klister Uhu 1 piece,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7310040010529,Cloetta Mini-Muh,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7310040010857,Cloetta Mjölk choklad utan tillsatt socker 100 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7310040010864,Cloetta Mörk Choklad 100 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7310040012738,Cloetta Lys Melk 1700g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7310040013537,Cloetta Tarragona Hasselnut Chocolate,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7310040018341,Cloetta Guld Nougat 50 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7310040020054,Cloetta Plopp bag 158g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7310040020214,Cloetta PLOPP 12g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7310040020313,Cloetta center,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7310040020719,Cloetta Center 50 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7310040020726,Cloetta Plopp 50 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7310040021136,Cloetta Center 2 x 78 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7310040021341,Cloetta Center 78 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7310040021853,Cloetta Center,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7310040027473,Cloetta Kexchoklad,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7310040027503,Cloetta Kexchoklad Jätte 100g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
7310040027565,Cloetta Kexchoklad Minibit 13g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
