ean13,description,created_at,modified_at
0810000000135,Kutztown Bottling Works Inc. White burchbeer,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0810000000210,Kutztown Sarsaparilla,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0810000000319,Kutztown Red Cream,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0810000000517,Rootbeer,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0810000000616,Kutztown Orange Cream Aoda,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0810000000715,Kutztown Diet Birch Beer 24 oz,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0810000000814,Original Bremium Recipe,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0810000000913,Grape,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0810000002023,Kutztown Sarsaparilla,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0810000004041,Red Cream Soda,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0810000004119,Orange cream soda,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0810000005055,root beer,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0810000054473,Kraft Fat Free Mozzarella 7 oz,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0810000318056,Mederma Scar,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0810000450268,Pink,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0810000521401,Hungry Root Medium Sized Cooked Shrimp,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0810000560073,Pizza Dough,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0810000560226,Stromboli,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0810000560240,"Depalo Foods Three Meat & Cheese Ham, Salami, Pepperoni & Cheese Rolled In A Golden Crust Stromboli, Three Meat & Cheese 7 oz/198 g",2026-09-16T17:53:12Z,2026-09-16T17:53:12Z
0810000560295,Depalo Foods Calzone Spicy Sausage,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0810000560301,"De Palo Foods Meatballs And Four Cheese Stuffed Calzone, Meatball 8 OZ/227 g",2026-09-16T17:53:12Z,2026-09-16T17:53:12Z
0810000560318,"Depalo Foods Pepperoni Pizza Pinwheels, Pepperoni 6 oz",2026-09-16T17:53:12Z,2026-09-16T17:53:12Z
0810000560325,Depalo Foods Italian Style Pinwheels 6 oz,2026-09-16T17:42:53Z,2026-09-16T17:53:12Z
0810000560486,pizza ring,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0810000560592,Nonna Loreta's Pepperoni And Cheese Calzone,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0810000560615,Nonna Loreta's Philly Cheese steak Calzone,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0810000560646,De Palo Tereshire Pepperoni And Cheese,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
0810000560653,"Depalo Foods Spinach, Cheese & Tomato Pinwheels, Spinach; Cheese; Tomato 6 oz",2026-09-16T17:53:12Z,2026-09-16T17:53:12Z
0810000560707,DePalo Foods Garlic And Herb Pizza Dough,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
