ean13,description,created_at,modified_at
3070005001026,E.Leclerc Petits pains x6,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3070010300688,Badoz La cancoillotte du fromage ail rose 200g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3070011001072,Gros pain blanc,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3070024001205,Pain au levain,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3070028007166,Pain de mie 500g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3070038001277,Pain de seigle 300 gr,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3070039001290,Pain au céréales 300 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3070040001258,Pain complet,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3070045120015,GAEC du Vieux Manoir Fromage de chèvre fermier 200 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3070049790214,Pain de mie bio a la farine complete,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3070050210206,Leader Price Coulommiers au Lait Entier (23 % MG) 350 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3070050330201,"Leader Price Camembert, Moulé à la louche (22 % MG) 250 g",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3070050400102,Brie Plaisir de Roy 1000 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3070050570201,Brie Marillat 200g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3070050920013,Fromage double creme 200 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3070053520104,Président PRESIDENT CANCOILLOTTE NATURE IGP 250g 250 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3070053520203,PRESIDENT CANCOILLOTTE AIL 250g 250 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3070053526304,LA CONCOILLOTTE,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3070053540010,"President Cancoillote Nature, 500 Grammes, Marque Président",2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3070054001428,Pain complet tranche,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3070055001366,Levain 500gr Tranches,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3070104000142,Viennoiseries au beurre,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3070112540005,Beignets chocolat 900 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3070115300002,Beignet framboise,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3070118002170,4 beignets choco/noisette E.leclerc 300 g,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
3070132143798,Member's Mark Premium Albacore Tuna in Water,2026-09-16T17:42:53Z,2026-09-16T17:42:53Z
